x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
-0.08054911,0.305426351,0.948802711,0.013905636,0.329985069,0.943883726,5.601123132
-0.08380474,0.30445315,0.948833518,0.011138227,0.329619014,0.944048328,5.636631976
-0.086420338,0.303400217,0.948936159,0.009219576,0.32927332,0.944189642,5.685582872
-0.089340483,0.300710503,0.949521707,0.007508532,0.329008417,0.944297137,5.791267025
-0.09291494,0.301093444,0.949057191,0.007771932,0.330695364,0.943705555,6.023674205
-0.095073131,0.299384588,0.949383994,0.00454603,0.328749741,0.944406132,5.96008935
-0.098977186,0.296414738,0.949916744,-3.43E-06,0.322072046,0.946715161,5.863654154
-0.10111058,0.295796517,0.949884767,-0.001881147,0.323890078,0.946092849,5.915514607
-0.104467235,0.294863524,0.949811612,-0.00519796,0.328834203,0.944373363,6.022366623
-0.10657882,0.2951848,0.949477166,-0.007268366,0.326583049,0.945140563,5.975561974
-0.109072773,0.294769903,0.949322829,-0.009203738,0.326382823,0.945192861,6.009324315
-0.112501447,0.293184811,0.949413551,-0.012377977,0.325759116,0.94537177,6.039860458
-0.114589372,0.293983322,0.948916794,-0.014833438,0.324390296,0.945807013,5.980589915
-0.117568465,0.291473025,0.949326673,-0.017857094,0.324057087,0.945868981,6.016373831
-0.121394598,0.288565313,0.949733337,-0.019828622,0.32418444,0.945786062,6.173917698
-0.123399533,0.287699455,0.949737637,-0.022568673,0.323080375,0.946102387,6.128986624
-0.125399555,0.287753772,0.949459171,-0.024161838,0.32280813,0.946155969,6.144237277
-0.128701563,0.286163955,0.949497814,-0.02550916,0.323029753,0.946044957,6.284733269
-0.132281241,0.284567445,0.949485673,-0.027863889,0.322478309,0.946166657,6.370911101
-0.132609154,0.27992179,0.950819964,-0.028979251,0.322923362,0.945981345,6.437807721
-0.136774604,0.280997796,0.949912073,-0.034642533,0.32061139,0.946577113,6.282544422
-0.139590955,0.279666105,0.949895381,-0.036871878,0.320835528,0.946416942,6.346855066
-0.140906283,0.281074097,0.9492854,-0.039368843,0.320628677,0.946386467,6.248814882
-0.143863774,0.279482351,0.949311766,-0.041817531,0.319659016,0.946609427,6.288715458
-0.1457847,0.279140414,0.949119303,-0.04587955,0.319558402,0.946455226,6.179721812
-0.149237528,0.276911314,0.949235632,-0.048696545,0.31802789,0.946829925,6.228259628
-0.15175486,0.275562214,0.949229123,-0.052249394,0.3170732,0.94696071,6.181822624
-0.153806432,0.274721172,0.949142697,-0.055421706,0.316323658,0.947031033,6.12439487
-0.156697566,0.272941817,0.949183142,-0.057491762,0.316824369,0.946740205,6.219959514
-0.157515586,0.270081608,0.949865656,-0.060302084,0.31684906,0.946557094,6.186864844
-0.159691984,0.270985366,0.949244648,-0.063393523,0.316166416,0.946583361,6.09937765
-0.162518575,0.269759583,0.94911405,-0.067293555,0.312957642,0.94738012,5.994700985
-0.16436506,0.269154051,0.948967978,-0.071198594,0.313528852,0.946905708,5.916420437
-0.166631538,0.268014859,0.948895129,-0.074485234,0.312895325,0.946862432,5.876253044
-0.169504296,0.265674005,0.949044581,-0.077543752,0.313216661,0.946510586,5.935871378
-0.1708251,0.264939901,0.949012979,-0.079477109,0.308564406,0.947877311,5.802907963
-0.172732948,0.263936982,0.9489471,-0.083485172,0.313148363,0.946027658,5.84430059
-0.175280008,0.262244691,0.94894923,-0.085344195,0.312003041,0.946240176,5.89367502
-0.177246359,0.261485776,0.948793401,-0.088531893,0.309893154,0.946640553,5.794209246
-0.179024736,0.260561415,0.94871381,-0.091706633,0.309736976,0.946389401,5.745745434
-0.181016832,0.26000467,0.948488523,-0.095117951,0.308276636,0.946529498,5.648942437
-0.183019425,0.259137242,0.948341595,-0.097410778,0.308242627,0.946307362,5.658154868
-0.184705275,0.258723476,0.948127694,-0.099241908,0.307904711,0.946227104,5.652944288
-0.187066588,0.25768414,0.947947771,-0.101057465,0.30721677,0.946258551,5.689908369
-0.18925115,0.256888735,0.947730014,-0.103953752,0.307186841,0.945954472,5.676831061
-0.191253669,0.256234655,0.947505058,-0.107014573,0.305758601,0.946075874,5.601669924
-0.193177789,0.255334763,0.947357641,-0.109399208,0.304879273,0.94608691,5.579389592
-0.195074951,0.254819318,0.947107638,-0.110988687,0.305523305,0.945693937,5.628753281
-0.197552782,0.253187779,0.947031597,-0.112181093,0.304770263,0.94579622,5.717781876
-0.20011158,0.252328002,0.94672379,-0.114998107,0.305034346,0.945372669,5.738873005
-0.202270288,0.252001174,0.946352016,-0.117933015,0.304117583,0.945306458,5.682993807
-0.204676605,0.251331161,0.946012756,-0.122474955,0.303890762,0.94480172,5.592917336
-0.206951933,0.250211796,0.94581444,-0.123968004,0.301771713,0.945286077,5.599952035
-0.210037681,0.248223199,0.945658192,-0.125956732,0.300714305,0.945360148,5.681553563
-0.211953516,0.247427487,0.945439234,-0.12802046,0.300431417,0.945172855,5.690006966
-0.214643839,0.2457103,0.945280102,-0.130265776,0.300921614,0.944710014,5.780033737
-0.219635259,0.243014518,0.944830301,-0.134704517,0.300019913,0.944374261,5.863290106
-0.224695091,0.239712987,0.94448388,-0.137530884,0.299358146,0.944176867,6.054302629
-0.225640253,0.24034491,0.944097877,-0.139224644,0.298847254,0.944090471,5.981876714
-0.229906502,0.238177402,0.943617786,-0.142254708,0.298186474,0.94384767,6.089170847
-0.232556114,0.237634256,0.943105304,-0.14448435,0.298046964,0.943553008,6.12217941
-0.235299605,0.236719954,0.942654634,-0.146660108,0.297433181,0.943411,6.158896552
-0.237188267,0.236466773,0.942244762,-0.148213179,0.29695526,0.943318836,6.167688382
-0.241445773,0.234229288,0.941722135,-0.151464457,0.295992569,0.943104934,6.256819346
-0.245467854,0.232111088,0.941206659,-0.153989318,0.295073558,0.942984032,6.366913735
-0.246833338,0.233886604,0.940409677,-0.156487192,0.294649974,0.94270523,6.242774881
-0.250604241,0.233395022,0.939534075,-0.15808362,0.294342013,0.942535065,6.353428076
-0.254421342,0.233286338,0.938534637,-0.16003164,0.294520836,0.942150387,6.45323405
-0.257190242,0.233877456,0.937632399,-0.162230015,0.294248278,0.941859529,6.455220974
-0.260257357,0.234981775,0.936509303,-0.164338208,0.293795646,0.941635318,6.456719411
-0.262659231,0.234865739,0.935867626,-0.165981076,0.292131436,0.941864909,6.450643814
-0.267356293,0.232799086,0.93505358,-0.169643608,0.29274273,0.941022178,6.580571151
-0.270099251,0.234418586,0.933859905,-0.173160871,0.291762514,0.940685892,6.468462879
-0.274306058,0.23282294,0.93303251,-0.173998737,0.291551502,0.940596705,6.677647495
-0.277380149,0.23244485,0.932217595,-0.175732036,0.291707923,0.940225898,6.761080217
-0.282386031,0.235677642,0.929900091,-0.178018399,0.291796492,0.939768193,6.816993669
-0.284906071,0.233119297,0.929776276,-0.180746124,0.290557476,0.939631413,6.842590555
-0.28910925,0.232213098,0.928704969,-0.183477668,0.290686473,0.939061936,6.947320147
-0.292635619,0.232101063,0.927627884,-0.185541141,0.289445082,0.939039951,6.995321065
-0.293524662,0.227137226,0.928575228,-0.186574021,0.290216997,0.938596947,7.142015079
-0.298855461,0.226631617,0.926997046,-0.188145235,0.290205325,0.938286864,7.348251041
-0.300387364,0.227219936,0.92635767,-0.190302321,0.289069522,0.938202451,7.271372181
-0.304397245,0.225579404,0.925449215,-0.192607084,0.28877229,0.937823584,7.396847648
-0.307641668,0.224352307,0.924674346,-0.195728847,0.287984188,0.937419504,7.41738689
-0.310777587,0.223190051,0.923906647,-0.19841897,0.287292284,0.937066196,7.455192092
-0.314057381,0.220731654,0.923388054,-0.200172189,0.287062364,0.936763734,7.595577593
-0.317585542,0.21848925,0.922714404,-0.201269579,0.287011588,0.936544129,7.781329516
-0.321697099,0.216934116,0.921656425,-0.202437764,0.286058047,0.936584084,7.950420105
-0.323420026,0.217291799,0.920968925,-0.205694121,0.286337831,0.935788745,7.871873754
-0.327647972,0.215352121,0.919929492,-0.208661438,0.285403763,0.935417071,7.967210419
-0.328318162,0.216576859,0.919402876,-0.210693849,0.284294689,0.93529922,7.835710423
-0.333163311,0.213771961,0.918315718,-0.211931384,0.284246221,0.935034317,8.098094333
-0.337140955,0.220446486,0.915281008,-0.215909055,0.284476218,0.934053832,7.935007416
-0.34049011,0.215406554,0.915241226,-0.216592004,0.283557377,0.9341751,8.181143964
-0.343132054,0.215024717,0.914343898,-0.22075316,0.283539491,0.933205979,8.11502391
-0.345301492,0.201195787,0.916671771,-0.223156511,0.283257771,0.93271979,8.488912589
-0.349960685,0.200404553,0.915076791,-0.225273242,0.28250206,0.932440107,8.619367345
-0.352139126,0.199639241,0.91440812,-0.228319016,0.282105535,0.931819132,8.590034967
-0.356109537,0.197293769,0.913378983,-0.23214781,0.282505572,0.930751307,8.684291254
-0.35732153,0.198371805,0.912671875,-0.232406313,0.281846604,0.930886565,8.679407993
-0.364143076,0.192400126,0.91125299,-0.234873069,0.282434972,0.930088774,9.099892803
-0.366556061,0.192182954,0.910330911,-0.238412548,0.282194607,0.929260814,9.047103376
-0.369345167,0.19151699,0.909343384,-0.23964633,0.28134349,0.929201527,9.120363688
-0.37290543,0.190816465,0.908036682,-0.244307248,0.280329893,0.92829366,9.06153793
-0.375869762,0.19055501,0.906868629,-0.247831851,0.279869767,0.927497863,9.031640815
-0.379075037,0.190116369,0.905625686,-0.249675724,0.279048,0.927250908,9.090627132
-0.382191339,0.188971083,0.904554979,-0.252020714,0.278756314,0.926704094,9.15849687
-0.385035514,0.188727828,0.903398838,-0.254622519,0.277849275,0.926265164,9.15429997
-0.386664734,0.189223285,0.902598987,-0.256997213,0.277065631,0.925843976,9.081485094
-0.390371531,0.187937582,0.901271065,-0.261227901,0.279635371,0.923885298,9.176765939
-0.393298794,0.186243523,0.900349604,-0.262507556,0.273347033,0.925403254,9.126889577
-0.395395118,0.186796797,0.899316216,-0.264847894,0.274683417,0.924340096,9.13984347
-0.398467952,0.185630258,0.898200812,-0.267109506,0.274222026,0.92382617,9.205863074
-0.398718479,0.186704394,0.897866941,-0.26879444,0.274070369,0.923382359,9.098500046
-0.402265605,0.185226271,0.896589991,-0.272023811,0.272319533,0.922954559,9.112827122
-0.403509255,0.185204279,0.896035522,-0.275668011,0.274315131,0.921280824,9.054434138
-0.406044528,0.184256798,0.895085065,-0.277572911,0.268890808,0.922307439,8.960653546
-0.411179039,0.181412289,0.893320424,-0.279921469,0.269434702,0.921438502,9.207102086
-0.413618536,0.180630711,0.89235209,-0.282876072,0.271490798,0.919931451,9.268250203
-0.413739808,0.181494255,0.892120624,-0.284369022,0.269756786,0.919981269,9.123680634
-0.416913982,0.18008098,0.890928489,-0.286004453,0.263402885,0.921314481,9.069294638
-0.418985534,0.179044034,0.890165353,-0.288798249,0.266911681,0.919431197,9.163819269
-0.422467691,0.176794105,0.888968444,-0.293147453,0.264528573,0.918743275,9.124459493
-0.423878262,0.176058646,0.888442779,-0.295591614,0.261884087,0.91871776,9.021350964
-0.426113531,0.174630741,0.88765498,-0.298291124,0.262372506,0.91770533,9.057847783
-0.429504746,0.172568137,0.886423099,-0.30179492,0.26433005,0.915996425,9.177963106
-0.431129991,0.17154956,0.885831631,-0.303509677,0.259832014,0.916716532,9.075010531
-0.433157088,0.16986313,0.885167473,-0.305638295,0.258967534,0.916253813,9.099023884
-0.435369364,0.167932584,0.884450205,-0.308935196,0.257463471,0.915571737,9.06325425
-0.436775893,0.166496351,0.884028158,-0.3139444,0.259432827,0.913309105,8.992455446
-0.438795173,0.164458513,0.883409415,-0.314962458,0.252664125,0.914854901,8.904317419
-0.442226009,0.163279183,0.881916133,-0.318186928,0.253171247,0.913598051,8.971882933
-0.442969321,0.160695972,0.882017565,-0.318592262,0.252440243,0.913659069,9.048314848
-0.445467354,0.158306162,0.881191237,-0.323265923,0.255431569,0.911182669,9.11694469
-0.447298935,0.157385404,0.880428019,-0.325368336,0.24911514,0.912182599,8.938709903
-0.449232236,0.156051754,0.879680765,-0.329479123,0.250627005,0.910290949,8.926256082
-0.451030508,0.154785047,0.878984113,-0.331564868,0.248987726,0.909983434,8.904974832
-0.452971183,0.153010437,0.878296598,-0.333200885,0.243730281,0.910808827,8.816617173
-0.454754844,0.150948799,0.877731446,-0.335616415,0.243561775,0.909966639,8.849857737
-0.456204992,0.148828409,0.877340931,-0.338612896,0.247338,0.907835459,8.970401467
-0.45817508,0.14661074,0.876687451,-0.339845486,0.239316177,0.909523399,8.824525655
-0.460209392,0.144387488,0.875990621,-0.342564257,0.239531228,0.908446212,8.87511666
-0.461013099,0.143060999,0.875785632,-0.345413027,0.239303386,0.907426983,8.815699274
-0.463228123,0.140890669,0.874968299,-0.347801313,0.236005852,0.907378358,8.777016331
-0.46456846,0.139825572,0.874428359,-0.349423551,0.236349589,0.906665348,8.813326973
-0.466145633,0.138813346,0.873750024,-0.351662382,0.235153395,0.906110617,8.779713734
-0.467590197,0.137720009,0.873150965,-0.355409288,0.236571464,0.904277712,8.759046412
-0.468764443,0.136605491,0.872696303,-0.356244742,0.230204082,0.905591389,8.603108471
-0.469602227,0.135535686,0.872412647,-0.359796918,0.229862301,0.904272913,8.500294468
-0.471879148,0.145943133,0.869500242,-0.361480448,0.228251689,0.904009431,8.140718879
-0.472643291,0.139871895,0.870082854,-0.363807563,0.226897542,0.903416605,8.216509861
-0.47366085,0.139351146,0.869612935,-0.365073214,0.224967548,0.903388704,8.162698593
-0.474838655,0.138792055,0.869059847,-0.368027637,0.222602924,0.902775496,8.021736101
-0.475547924,0.138224512,0.868762428,-0.370269501,0.220750435,0.90231355,7.90805775
-0.476608244,0.137113606,0.868357323,-0.372549679,0.21799718,0.902044326,7.800175791
-0.477521524,0.135592113,0.86809445,-0.376286278,0.220459177,0.899892431,7.791084104
-0.478062623,0.134164684,0.868018413,-0.377498841,0.212918148,0.901199471,7.566840133
-0.483039464,0.092844409,0.870662272,-0.379235806,0.212493586,0.900570197,9.246139321
-0.482089392,0.104718189,0.869841319,-0.382577033,0.216720321,0.898146489,8.744610659
-0.482478234,0.102789028,0.869855833,-0.382314836,0.207163755,0.900510158,8.480247545
-0.483159128,0.100449511,0.869751202,-0.385732305,0.208112645,0.898832418,8.492395119
-0.483623609,0.098943296,0.8696657,-0.38903216,0.205534346,0.898003124,8.332440035
-0.484305926,0.096911141,0.869514808,-0.390818112,0.204323337,0.897503859,8.322259854
-0.485070324,0.093948868,0.86941382,-0.392876868,0.202719216,0.896968609,8.328027422
-0.485591347,0.090493742,0.869489463,-0.394668735,0.201076438,0.896551647,8.355263867
-0.48612582,0.086641119,0.869583236,-0.397361868,0.199567528,0.895698804,8.372126906
-0.486468672,0.082977423,0.869748802,-0.400340473,0.197381688,0.894856399,8.337299708
-0.486509764,0.079924005,0.870011726,-0.402933399,0.195866751,0.894025107,8.311096025
-0.486802168,0.076860073,0.870124232,-0.405982986,0.193864693,0.893081349,8.260300248
-0.486997274,0.075061306,0.870172084,-0.408567421,0.198087635,0.890973597,8.451631996
-0.487646041,0.071712932,0.870091141,-0.409624291,0.191008668,0.892033424,8.270558901
-0.487088636,0.069377321,0.870592584,-0.411634069,0.189602012,0.891408139,8.226694202
-0.487345075,0.065900717,0.87071917,-0.413997763,0.187608969,0.890734936,8.229237004
-0.487097999,0.062941468,0.871076295,-0.420139759,0.18360575,0.888690897,7.977260569
-0.486958662,0.058988788,0.871430768,-0.422989843,0.1876765,0.886485828,8.286249809
-0.487927005,0.053926369,0.871217071,-0.422540326,0.178768315,0.888539004,8.142240683
-0.486855736,0.050469042,0.872023147,-0.424929688,0.178000523,0.887553139,8.178431294
-0.48645843,0.045842489,0.872500236,-0.427621188,0.183823702,0.885070035,8.632774385
-0.485111159,0.042334322,0.87342714,-0.4273614,0.175830383,0.886817856,8.376475679
-0.485185293,0.035399967,0.873694497,-0.431437973,0.173938543,0.8852156,8.547580371
-0.485419549,0.030626298,0.873744752,-0.432665711,0.172862563,0.884827055,8.723588259
-0.484173061,0.026638535,0.874566656,-0.434947085,0.17060014,0.8841474,8.74302037
-0.48391907,0.022378793,0.874826568,-0.437049327,0.169364998,0.883347827,8.861784591
-0.484336675,0.017609848,0.874704452,-0.438462764,0.167590401,0.882985765,9.008025487
-0.482994272,0.013899467,0.875513185,-0.440803127,0.167830152,0.881774145,9.161661493
-0.48272927,0.00912185,0.875722127,-0.441258638,0.161192184,0.882784172,9.049630579
-0.483073284,0.003630013,0.875572399,-0.444425404,0.160462615,0.8813273,9.270646624
-0.482855936,-0.001149414,0.875699049,-0.447205403,0.157548995,0.880446274,9.33364172
-0.482237777,-0.006571689,0.876015719,-0.447012288,0.157362356,0.88057771,9.621979051
-0.481044532,-0.011930528,0.876614979,-0.449531345,0.157764356,0.879222371,9.902479977
-0.480932959,-0.017173164,0.876589169,-0.449972151,0.153737718,0.879710053,9.966014957
-0.48084999,-0.022663842,0.876509919,-0.451018458,0.153248899,0.879259419,10.23778422
-0.482281877,-0.029239565,0.875527977,-0.453655691,0.150302144,0.87841094,10.43263096
-0.480277971,-0.032673183,0.876507578,-0.45463508,0.149629175,0.878019393,10.56329107
-0.480595293,-0.037562531,0.876137672,-0.456522023,0.147313024,0.877431772,10.69780272
-0.480328084,-0.041859002,0.876089468,-0.457572892,0.14592402,0.877116429,10.85426476
-0.480163053,-0.046348252,0.875953927,-0.459529319,0.143884919,0.876430223,10.98031499
-0.479846884,-0.043859672,0.876255269,-0.459473038,0.144103078,0.876423887,10.84875635
-0.480244424,-0.05398937,0.875471554,-0.462343179,0.140853759,0.875442176,11.22866721
-0.480350519,-0.059718766,0.875041169,-0.463767287,0.139092747,0.874970349,11.44966115
-0.480348847,-0.065568149,0.874623235,-0.465043924,0.137229178,0.874586932,11.67264944
-0.480324613,-0.071848966,0.874143004,-0.465934329,0.135233913,0.874423805,11.91505727
-0.480017153,-0.077633218,0.873817267,-0.466232507,0.133021631,0.874604193,12.11810518
-0.481435876,-0.085262607,0.872324358,-0.468140838,0.13335676,0.87353313,12.57451982
-0.480766773,-0.091464998,0.872065057,-0.468226603,0.129605201,0.874051681,12.71332674
-0.478906619,-0.096681042,0.872525774,-0.468899945,0.12348175,0.874577097,12.65366824
-0.478701096,-0.103143159,0.87189836,-0.470530076,0.128307545,0.87300551,13.29939793
-0.474006342,-0.106602372,0.874044577,-0.47079888,0.12301652,0.873621972,13.18658304
