x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
0.328591851,-0.016459689,0.944328584,-0.455936353,0.024059514,0.889687126,46.37432372
0.331093627,-0.016333971,0.943456523,-0.454428076,0.022201374,0.890506722,46.4226273
0.329960744,-0.009745947,0.943944344,-0.450260347,0.022854406,0.892604781,46.07006011
0.332686884,-0.011980369,0.942961244,-0.447597554,0.022854413,0.89394301,46.0707192
0.33472791,-0.012309671,0.942234418,-0.440455412,0.02241927,0.897494516,45.73791495
0.336393974,-0.01278364,0.941634575,-0.440848711,0.020020753,0.897358114,45.85882918
0.337993598,-0.013278077,0.941054738,-0.435031696,0.02156331,0.900156901,45.59123191
0.339141145,-0.012900691,0.940647041,-0.431117832,0.020440269,0.902064083,45.40825804
0.340555651,-0.012884536,0.940136074,-0.427328653,0.019912898,0.903877038,45.25266804
0.342067266,-0.013223784,0.939582416,-0.423499484,0.018475717,0.905707919,45.09951181
0.343721172,-0.013420273,0.938975853,-0.419732926,0.018631803,0.907456405,44.96338503
0.345327304,-0.013861055,0.938379947,-0.4156233,0.017089963,0.909376273,44.79945009
0.346877564,-0.01488826,0.937792245,-0.411311911,0.011387695,0.91142352,44.6117944
0.348245461,-0.014813219,0.937286332,-0.409258461,0.0198383,0.912202803,44.58752173
0.349990519,-0.01508605,0.936631757,-0.4045581,0.017953333,0.914336055,44.39499126
0.351572694,-0.015241828,0.936036499,-0.40037651,0.019132315,0.916150973,44.23392492
0.353011519,-0.016032605,0.9354816,-0.394792711,0.00851424,0.918730768,43.94941237
0.354761681,-0.017717464,0.934788875,-0.392499894,0.013804127,0.919648454,43.92994224
0.356049526,-0.01833906,0.934287115,-0.387955178,0.013392623,0.921580934,43.72676528
0.357720151,-0.019095864,0.933633569,-0.383600254,0.013346583,0.923402791,43.56080587
0.35904128,-0.019710713,0.933113523,-0.378899339,0.013216617,0.92534351,43.35204159
0.360762373,-0.020003871,0.932443218,-0.374057077,0.013466464,0.927307909,43.15995667
0.362582534,-0.020479066,0.93172663,-0.369720379,0.014677595,0.929027131,43.00916646
0.364704936,-0.021064003,0.930884857,-0.365928092,0.014370723,0.930532167,42.90699244
0.366471379,-0.019136081,0.930232519,-0.358337818,0.015490701,0.933463468,42.54715346
0.369065069,-0.019246975,0.929204245,-0.354141073,0.015872277,0.935057309,42.45118773
0.37052994,-0.020262191,0.928599487,-0.350619755,0.013884435,0.936414977,42.32324245
0.372766754,-0.020869534,0.927690363,-0.344542398,0.005243334,0.938756115,42.06958527
0.374607094,-0.021250483,0.926940096,-0.340950354,0.010362727,0.940024186,41.97784783
0.376424857,-0.02114972,0.926205709,-0.337294547,0.010558573,0.941339952,41.86794358
0.378328046,-0.020861437,0.925436486,-0.331541077,0.01318,0.943348717,41.64270067
0.380908282,-0.020058235,0.924395234,-0.32801855,0.012357192,0.944590457,41.58412039
0.383955976,-0.019464008,0.923146229,-0.323407243,0.01367232,0.946161098,41.49575704
0.385759635,-0.019446058,0.92239436,-0.319320582,0.014733612,0.947532209,41.36361617
0.387633806,-0.018844895,0.921620802,-0.315516152,0.016035502,0.948784707,41.25234613
0.389523778,-0.018518412,0.92083022,-0.31159298,0.016230869,0.950077036,41.13286453
0.391604852,-0.018002044,0.919957372,-0.307103743,0.017423432,0.951516534,40.99405253
0.393297232,-0.017430976,0.91924613,-0.302711955,0.017652384,0.952918604,40.83434243
0.39492825,-0.017523646,0.918544827,-0.298242966,0.018339784,0.954313777,40.67014416
0.396053923,-0.017712437,0.918056403,-0.300013531,0.019212444,0.953741455,40.84981918
0.39684088,-0.017883989,0.917713179,-0.288216542,0.021246469,0.957329521,40.19983919
0.397705994,-0.018572507,0.917324917,-0.285959065,0.02241468,0.957979642,40.12549884
0.398347006,-0.019105569,0.91703579,-0.285271045,0.022826924,0.958175017,40.12788764
0.398957473,-0.019870343,0.916754113,-0.276763709,0.02431601,0.960630304,39.6675086
0.399332577,-0.020908522,0.916567688,-0.277452277,0.023708787,0.960446838,39.73375602
0.399339825,-0.021138695,0.916559251,-0.267787046,0.026258165,0.963120245,39.17105562
0.39955955,-0.02185385,0.916446712,-0.269682139,0.025511787,0.962611392,39.29726525
0.399730012,-0.02326694,0.916337584,-0.259665773,0.027468435,0.965307812,38.7291213
0.399593572,-0.023562831,0.91638953,-0.257622971,0.026508046,0.96588184,38.59683656
0.399694014,-0.023908906,0.916336761,-0.253351784,0.028367295,0.966958205,38.36082928
0.399523863,-0.024443061,0.916396868,-0.249745771,0.029231775,0.967870112,38.14415869
0.399415129,-0.025125926,0.916425798,-0.244504085,0.03054695,0.969166981,37.83845496
0.398615284,-0.024921558,0.916779566,-0.233362419,0.034356532,0.971782697,37.15234844
0.398395007,-0.024113595,0.916896915,-0.222346538,0.036201027,0.974295388,36.49837328
0.39818569,-0.023665479,0.91699951,-0.224872539,0.038168631,0.973640332,36.641693
0.397905054,-0.023483363,0.917126,-0.221799533,0.036978181,0.974390877,36.43649221
0.397644825,-0.023868057,0.91722893,-0.216951409,0.039364097,0.975388412,36.15292211
0.396827812,-0.025330597,0.917543486,-0.215794022,0.038322341,0.975686598,36.03760045
0.39640707,-0.025894114,0.917709611,-0.206091022,0.039993441,0.977715202,35.45937014
0.395723905,-0.026145544,0.917997278,-0.203600125,0.041045248,0.978193374,35.28029596
0.395256685,-0.026110427,0.918199542,-0.193372128,0.043179648,0.980174851,34.67050048
0.394703,-0.025967193,0.918441749,-0.203724027,0.041741693,0.978138105,35.22746665
0.394411736,-0.025489528,0.918580245,-0.18950929,0.043624143,0.980909355,34.39251384
0.393887896,-0.025273144,0.918810967,-0.187687381,0.044175561,0.981234919,34.25657464
0.393667278,-0.025874817,0.918888768,-0.184867933,0.043871509,0.981783651,34.08180335
0.393461379,-0.026146367,0.918969265,-0.18418793,0.04407574,0.981902305,34.03305948
0.393388154,-0.026469084,0.918991375,-0.177241008,0.045454038,0.983117264,33.63855718
0.393374837,-0.026833663,0.918986503,-0.17698832,0.045764952,0.983148363,33.62814694
0.393364757,-0.027200282,0.918980039,-0.168977019,0.047006067,0.984498449,33.17677078
0.393296815,-0.027308505,0.919005909,-0.170874164,0.047278328,0.984157904,33.28494804
0.393290227,-0.027614131,0.918999596,-0.161684874,0.049657846,0.985592258,32.77545936
0.393471278,-0.028339791,0.9189,-0.16001726,0.049289876,0.985882845,32.6938584
0.393662346,-0.029389783,0.918785175,-0.156897542,0.049693978,0.986363863,32.53837978
0.394059791,-0.030213416,0.918588064,-0.152401416,0.05171432,0.98696476,32.32845929
0.394244175,-0.029646865,0.918527405,-0.148526963,0.051189162,0.98758261,32.10794741
0.394447205,-0.029076114,0.918458482,-0.145501488,0.052477908,0.987965276,31.95255916
0.394635623,-0.028344376,0.918400414,-0.137647435,0.052736562,0.989076356,31.50958218
0.395033135,-0.027781206,0.918246713,-0.14069146,0.051975882,0.988688232,31.69707011
0.395502285,-0.027642753,0.918048921,-0.138368131,0.052758779,0.988974606,31.59816008
0.395993566,-0.027657461,0.917836674,-0.132084314,0.050354506,0.989958665,31.24875397
0.396450313,-0.027591916,0.917641453,-0.130339388,0.054196768,0.989987048,31.20880201
0.396808158,-0.02778547,0.917480928,-0.125319317,0.041880343,0.991232115,30.84637514
0.396201663,-0.028747296,0.917713373,-0.12564828,0.05563578,0.990513589,30.94891922
0.397072196,-0.028309513,0.917350665,-0.120585332,0.041356743,0.991841115,30.59187159
0.397716034,-0.027790208,0.917087597,-0.121570497,0.044313686,0.991593118,30.7063451
0.398142512,-0.027074147,0.91692395,-0.115344503,0.044296101,0.992337393,30.37038719
0.398699244,-0.026280107,0.916705115,-0.115131236,0.044873006,0.992336239,30.39048398
0.399850339,-0.025172211,0.916234722,-0.109158361,0.045221316,0.992995209,30.11371355
0.400335,-0.02501387,0.916027398,-0.106550872,0.044627077,0.993305258,29.98887261
0.400955082,-0.025012944,0.915756177,-0.107467232,0.044094691,0.993230312,30.0756679
0.401504715,-0.025455595,0.915503127,-0.095430305,0.044400409,0.994445404,29.42821988
0.402097412,-0.026031475,0.915226766,-0.101896853,0.042743216,0.993876274,29.82632314
0.402622323,-0.026761763,0.914974903,-0.097143557,0.043492891,0.994319615,29.59925146
0.403084618,-0.027320915,0.914754808,-0.093987441,0.042613396,0.994660977,29.44572323
0.403680614,-0.027734196,0.914479511,-0.091189564,0.042470571,0.994927492,29.32549086
0.404006323,-0.027368513,0.914346682,-0.089436394,0.042557029,0.995082927,29.24329506
0.404416534,-0.027058332,0.914174553,-0.08696923,0.042964815,0.995284069,29.12863943
0.4048693,-0.026699672,0.91398467,-0.084738911,0.042232873,0.995507761,29.0208714
0.405241416,-0.026765679,0.913817812,-0.081797244,0.042618453,0.995737354,28.87987944
0.405703672,-0.027334773,0.91359583,-0.079462383,0.040942878,0.995996692,28.76734824
0.406072918,-0.027912383,0.9134143,-0.076444804,0.040676163,0.996243766,28.62120299
0.406408858,-0.028161452,0.913257232,-0.074103645,0.041709654,0.996377918,28.51905703
0.406547626,-0.028130118,0.913196432,-0.074070361,0.039239943,0.996480712,28.50617564
0.406849095,-0.028436438,0.913052673,-0.062810877,0.047930666,0.996873836,27.95930789
0.407249816,-0.028830654,0.912861644,-0.067910504,0.044966103,0.996677587,28.25180842
0.40739972,-0.028907685,0.912792317,-0.065882355,0.040230433,0.997016062,28.10750288
0.407571349,-0.028953233,0.912714252,-0.061184098,0.039975351,0.997325663,27.84933698
0.407717357,-0.028860213,0.912651985,-0.053726752,0.043154992,0.997622716,27.4601763
0.407800136,-0.028767019,0.912617942,-0.054752899,0.040395041,0.997682495,27.49977325
0.40790136,-0.028849752,0.912570092,-0.053070793,0.039811343,0.997796847,27.40647596
0.408134371,-0.029082245,0.912458524,-0.053035308,0.039554924,0.997808932,27.41891806
0.40823943,-0.029303381,0.91240445,-0.049034973,0.040962772,0.997956724,27.2118523
0.408264577,-0.029532773,0.912385801,-0.048392036,0.037022816,0.998142035,27.14679152
0.408096638,-0.029293912,0.91246863,-0.041325499,0.039136711,0.998378947,26.75009399
0.40797679,-0.029407698,0.912518562,-0.045449362,0.037156335,0.998275394,26.96169244
0.407929757,-0.029252988,0.912544561,-0.041146409,0.037773263,0.998438858,26.7180079
0.407765284,-0.029005909,0.912625953,-0.038840013,0.037902814,0.998526329,26.57570373
0.407520116,-0.028693946,0.912745316,-0.036437755,0.036361954,0.99867417,26.40889964
0.40741364,-0.02857398,0.912796611,-0.032185403,0.037407876,0.998781633,26.16825816
0.407352302,-0.028326191,0.912831709,-0.027574279,0.037701321,0.998908539,25.90298675
0.407261673,-0.028074693,0.912879916,-0.032068649,0.036401046,0.99882259,26.13966434
0.40718764,-0.027711465,0.912924039,-0.02817183,0.036416592,0.998939528,25.91078661
0.407094027,-0.027339172,0.912977011,-0.026169899,0.035744397,0.999018255,25.78273635
0.406939692,-0.027170025,0.913050862,-0.019959781,0.036422632,0.999137127,25.42460824
0.406759154,-0.026833783,0.913141248,-0.021879319,0.03552535,0.999129243,25.51224843
0.406612167,-0.026516053,0.91321599,-0.019228765,0.034498922,0.999219735,25.34186918
0.406412964,-0.026167178,0.913314722,-0.014014244,0.036031219,0.999252397,25.04257247
0.4062999,-0.025948503,0.913371264,-0.0152524,0.035160796,0.999265271,25.09703283
0.40617176,-0.025706476,0.913435098,-0.01263017,0.034851892,0.999312676,24.93572219
0.406006238,-0.025806688,0.913505856,-0.011204304,0.034113173,0.99935517,24.83958942
0.405821853,-0.025883326,0.913585616,-0.008881849,0.034024436,0.999381534,24.69625612
0.405648196,-0.026151866,0.913655088,-0.005934689,0.03316342,0.999432322,24.51374721
0.405565328,-0.025794262,0.913702042,-0.003978743,0.033270239,0.999438473,24.39535457
0.405337013,-0.025397347,0.913814467,-0.000898361,0.034973181,0.999387847,24.21640512
0.404942648,-0.025240844,0.913993628,0.000122211,0.033251544,0.999447007,24.11904665
0.404989902,-0.025160351,0.91397491,0.001434009,0.03403163,0.999419728,24.05296609
0.405076434,-0.025141298,0.913937086,0.006303221,0.033552674,0.999417074,23.77807015
0.405170528,-0.025257398,0.913892175,0.004780888,0.032424559,0.999462751,23.86244643
0.405315598,-0.025421127,0.913823305,0.007981286,0.032453196,0.999441389,23.69141985
0.405444927,-0.025547733,0.913762401,0.010036332,0.032495515,0.999421489,23.5842463
0.405911366,-0.025551494,0.91355519,0.011729097,0.032318256,0.999408805,23.51576923
0.405837851,-0.02544604,0.913590793,0.012944742,0.032499792,0.999387911,23.4427467
0.40597376,-0.025620842,0.913525522,0.013925058,0.032024568,0.999390074,23.39330149
0.406011864,-0.025796137,0.913503654,0.020183672,0.034444429,0.999202783,23.06197556
0.406066485,-0.025904964,0.913476296,0.016355894,0.031237566,0.999378156,23.25734066
0.40610042,-0.025976443,0.91345918,0.019372252,0.031912267,0.999302919,23.09429807
0.406005964,-0.026081192,0.913498182,0.018858967,0.031261929,0.999333293,23.11326323
0.405946787,-0.026310775,0.913517898,0.022903907,0.031455694,0.999242688,22.88367729
0.405737517,-0.026480383,0.913605963,0.028467319,0.031862187,0.999086789,22.5600143
0.405543557,-0.026788933,0.913683083,0.028428789,0.030164935,0.999140571,22.53899566
0.405247858,-0.026887255,0.913811386,0.023532629,0.03019398,0.999267001,22.79953785
0.404956735,-0.026924516,0.913939338,0.027943056,0.030954671,0.999130119,22.53783793
0.404606953,-0.026994401,0.914092181,0.030778966,0.031164213,0.999040263,22.35771489
0.40441392,-0.027103993,0.914174357,0.032992723,0.026315439,0.999109092,22.18197975
0.404246556,-0.027154221,0.914246887,0.034919225,0.027064729,0.999023597,22.06850949
0.404102214,-0.027244866,0.914307999,0.036047257,0.0271242,0.998981918,21.99677473
0.404035002,-0.027378794,0.914333702,0.037290251,0.027296865,0.998931588,21.92459957
0.403955733,-0.027669702,0.914359969,0.037463593,0.024641011,0.998994144,21.89142303
0.403854466,-0.027820397,0.914400129,0.040068328,0.024371648,0.998899671,21.73636168
0.403603901,-0.027855358,0.914509688,0.040692916,0.024244411,0.998877518,21.68464162
0.403228076,-0.027931253,0.914673146,0.041564773,0.024523198,0.998834812,21.61462345
0.402827815,-0.028185804,0.914841687,0.042426381,0.024264259,0.99880491,21.54101245
0.402502481,-0.028545006,0.914973735,0.041564333,0.030655615,0.998665429,21.62631411
0.402151286,-0.028736224,0.915122163,0.043426898,0.029497912,0.998621038,21.49074321
0.401833478,-0.028992042,0.91525369,0.046146152,0.023991547,0.998646553,21.27297695
0.401623909,-0.028850738,0.915350136,0.046190067,0.026102727,0.998591571,21.27354006
0.401407183,-0.028517764,0.91545563,0.04701635,0.02549884,0.998568612,21.20522995
0.401185995,-0.028126251,0.915564695,0.053418173,0.026474805,0.99822121,20.83282452
0.401031856,-0.027734676,0.915644166,0.052256519,0.024769125,0.998326473,20.87156936
0.400943009,-0.027336146,0.915695058,0.053198065,0.025002736,0.99827092,20.81097136
0.400843501,-0.027007249,0.91574838,0.055579469,0.025851534,0.998119542,20.67359293
0.400672655,-0.02722742,0.915816625,0.051608059,0.024550408,0.998365607,20.87994016
0.400588715,-0.027753195,0.915837563,0.052891025,0.024700754,0.998294752,20.80771441
0.400628747,-0.028673819,0.91579169,0.053580238,0.025372804,0.998241143,20.78490633
0.400563911,-0.029787999,0.915784488,0.054002957,0.024618396,0.998237254,20.76078635
0.400564849,-0.031145118,0.915738928,0.059894293,0.025443229,0.997880412,20.44678427
0.4005086,-0.032466979,0.915717618,0.059529759,0.024836058,0.997917521,20.47146543
0.400407345,-0.03380791,0.915713374,0.060334508,0.024941369,0.997866562,20.43400934
0.400468011,-0.034987573,0.91564253,0.060735362,0.024884704,0.997843659,20.42660905
0.40047826,-0.035959482,0.915600393,0.061365062,0.024276005,0.997820126,20.39590169
0.400450291,-0.036164289,0.915604559,0.061661479,0.025214901,0.997778568,20.38863971
0.400414939,-0.035883287,0.915631075,0.061815394,0.024821862,0.997778899,20.37096932
0.400383691,-0.03574993,0.915649956,0.062044749,0.024701177,0.997767659,20.35350339
0.400376525,-0.035215833,0.915673786,0.06194572,0.024809381,0.997771127,20.35412251
0.400340428,-0.033721415,0.915745821,0.062226555,0.024668322,0.99775715,20.31932012
0.400365456,-0.032297093,0.915786219,0.062216887,0.024537524,0.997760978,20.30597409
0.400229333,-0.031614595,0.915869531,0.062044184,0.024884136,0.997763148,20.30377624
0.399998065,-0.031654771,0.915969172,0.062186186,0.024404118,0.997766164,20.27753464
0.399761373,-0.032460719,0.916044293,0.060082817,0.02402757,0.997904169,20.38663779
0.399543767,-0.03296813,0.916121106,0.060860162,0.024695876,0.997840746,20.34023243
0.399291987,-0.032965754,0.916230958,0.063844388,0.024577365,0.997657179,20.15453367
0.399109937,-0.032081583,0.916341656,0.06318104,0.026118036,0.997660265,20.18623826
0.399144408,-0.031691982,0.916340199,0.062409171,0.024873151,0.997740659,20.21677848
0.398802131,-0.032458497,0.916462387,0.06258204,0.024917843,0.997728715,20.19388087
0.398836577,-0.032677387,0.916439618,0.06344823,0.025824129,0.997650959,20.15757003
0.398818373,-0.032751591,0.916444891,0.063363499,0.025536391,0.997663751,20.15930836
0.398797474,-0.032900866,0.916448639,0.063647999,0.025386557,0.997649465,20.14202801
0.398748617,-0.033164401,0.916460399,0.063195876,0.025290148,0.997680655,20.16640135
0.398728048,-0.033370426,0.91646187,0.063280448,0.025768222,0.997663061,20.16696629
0.398854473,-0.033094974,0.916416844,0.063415137,0.02575299,0.997654902,20.16415316
0.398810259,-0.033265686,0.916429905,0.063456175,0.025796824,0.99765116,20.16127582
0.398831377,-0.033090602,0.916427054,0.06356893,0.025838329,0.997642908,20.15478395
0.398982739,-0.032705149,0.916375004,0.063661206,0.025692814,0.997640782,20.15357311
0.399062025,-0.032661743,0.916342027,0.063871251,0.02559188,0.997629951,20.1451807
0.399182432,-0.032339199,0.916301022,0.064057148,0.02540726,0.997622751,20.13709106
0.399314101,-0.032006103,0.916255346,0.063717953,0.025529496,0.997641352,20.16220406
0.399363801,-0.031910388,0.916237023,0.058576322,0.023270314,0.998011677,20.43548229
0.399432779,-0.031890348,0.916207652,0.060863697,0.024963378,0.997833874,20.32492921
0.399359801,-0.031771558,0.916243591,0.061458615,0.02438454,0.997811722,20.28033396
0.399371913,-0.031717288,0.916240192,0.061413704,0.023906077,0.997826065,20.27883671
0.399415259,-0.031909173,0.916214634,0.061763324,0.023789127,0.997807281,20.2625079
0.399532701,-0.032183594,0.916153828,0.061949097,0.023553404,0.997801356,20.2597888
0.399562995,-0.032405831,0.916132783,0.062051981,0.023228232,0.997802586,20.25508658
0.399431288,-0.032173095,0.916198416,0.063337382,0.02518323,0.997674386,20.1894807
0.399369765,-0.031834406,0.916237066,0.061397556,0.022508333,0.997859567,20.26847033
