x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
-0.244587242,-0.579837081,0.77715252,-0.446850591,-0.165727876,0.879123894,27.30184394
-0.240850554,-0.58279115,0.776109197,-0.446671844,-0.171227927,0.878160157,27.26222134
-0.236214725,-0.586415294,0.774803011,-0.446717897,-0.177588531,0.87687253,27.243954
-0.232588357,-0.589516223,0.773545913,-0.447061457,-0.182588364,0.875669768,27.25328816
-0.227911865,-0.593888693,0.771590825,-0.442480134,-0.194567601,0.875416918,26.89188092
-0.224686239,-0.597382576,0.769837744,-0.449376689,-0.190237218,0.872851873,27.55496328
-0.219328879,-0.603238267,0.76681056,-0.444859588,-0.201130899,0.872723501,27.36279776
-0.21504784,-0.606802093,0.765209544,-0.447973786,-0.202792094,0.870743851,27.66320435
-0.210704422,-0.611192189,0.762920542,-0.445748972,-0.211931619,0.869708481,27.50497994
-0.206556693,-0.615377742,0.760686905,-0.448897292,-0.214304889,0.867504833,27.80985219
-0.202730494,-0.618822943,0.758919305,-0.446352592,-0.221618802,0.866980086,27.67455112
-0.198170644,-0.622474567,0.757135265,-0.445889095,-0.226711679,0.865901109,27.73756761
-0.194382934,-0.624966603,0.756063503,-0.447226357,-0.232090823,0.86378379,27.74139175
-0.190253829,-0.627615937,0.75491835,-0.447395172,-0.232730935,0.8635241,27.9845106
-0.186340645,-0.629579786,0.75425888,-0.446863109,-0.240721053,0.861607066,27.78578604
-0.182535876,-0.632833053,0.752464604,-0.446424323,-0.24568305,0.860433125,27.82096262
-0.178607907,-0.634939057,0.751632629,-0.44392475,-0.252703604,0.859692797,27.63591244
-0.175538182,-0.635212247,0.752124822,-0.445703223,-0.25412355,0.858352992,27.7178315
-0.171408613,-0.637936378,0.750770448,-0.445115906,-0.25875672,0.857272879,27.75067299
-0.167001174,-0.641041194,0.749117344,-0.444290401,-0.265181113,0.855736535,27.7194082
-0.162585669,-0.643588051,0.747903951,-0.443632324,-0.270462436,0.854424035,27.72117619
-0.158954999,-0.645977134,0.746623634,-0.441961265,-0.276661229,0.853304637,27.61698615
-0.154660671,-0.647489899,0.746215055,-0.441360152,-0.280398882,0.852395263,27.63916555
-0.14936411,-0.649058579,0.745931179,-0.440156911,-0.285736997,0.85124395,27.60376942
-0.145436651,-0.651152748,0.744881386,-0.438320214,-0.290933737,0.850431038,27.54345455
-0.140467013,-0.651812994,0.745257566,-0.437858277,-0.296187293,0.848854061,27.47921498
-0.135775633,-0.652741792,0.745314116,-0.43500888,-0.301088095,0.848594859,27.36876725
-0.130950415,-0.65405652,0.745024871,-0.433611505,-0.306542851,0.847356208,27.30472503
-0.125784974,-0.655177826,0.744929632,-0.430804127,-0.312091578,0.846762452,27.19671117
-0.120863108,-0.655601953,0.745371175,-0.429361715,-0.317686129,0.845413533,27.08695284
-0.115232034,-0.655240235,0.746580078,-0.427650826,-0.321686121,0.844767903,27.03265275
-0.110133525,-0.654981072,0.747576352,-0.425803228,-0.327158747,0.843598699,26.89557924
-0.103433461,-0.654357024,0.74907837,-0.425207136,-0.328316281,0.84344965,27.04790908
-0.098590748,-0.652165605,0.751638137,-0.418607343,-0.345015749,0.840078583,26.14089802
-0.092139104,-0.651575949,0.752966911,-0.422666289,-0.33878704,0.840581079,26.79574267
-0.085446502,-0.649411351,0.755621461,-0.419810494,-0.346662688,0.838799219,26.51561634
-0.079068604,-0.647893046,0.757616497,-0.417960545,-0.35177618,0.83759328,26.42271879
-0.073186869,-0.646695535,0.759228929,-0.41372171,-0.358231779,0.836961373,26.18276006
-0.066828494,-0.644446613,0.761723385,-0.411437593,-0.363696205,0.835729728,26.04187507
-0.060014671,-0.641152928,0.765062849,-0.408681101,-0.368213512,0.835103926,25.90560792
-0.053811143,-0.638582341,0.767669821,-0.408840654,-0.374538555,0.832208021,25.83734846
-0.045786357,-0.634207229,0.771806193,-0.401527485,-0.383221964,0.831815247,25.38777667
-0.039136437,-0.631028341,0.774771949,-0.405024051,-0.382718869,0.830350399,25.75110661
-0.033521006,-0.628236215,0.7773002,-0.400635067,-0.388278682,0.829898312,25.51925641
-0.024894826,-0.623403862,0.781503597,-0.397471673,-0.393260124,0.829073425,25.44758661
-0.019924792,-0.621642955,0.783047278,-0.396922976,-0.396693856,0.827699303,25.49295206
-0.009505391,-0.616994119,0.786910354,-0.394543571,-0.401639067,0.826451106,25.59076411
-0.00145824,-0.613211727,0.789917243,-0.392394445,-0.406172327,0.825257924,25.64044364
0.005716327,-0.609662595,0.792640426,-0.389673146,-0.410519424,0.824395925,25.64400895
0.013153425,-0.605273332,0.795909028,-0.385354536,-0.416497687,0.823426717,25.52478512
0.021541088,-0.600359416,0.79944015,-0.381261289,-0.421217965,0.822930893,25.50424506
0.028786421,-0.595108726,0.80312947,-0.378673521,-0.42242481,0.823506918,25.59493627
0.036199198,-0.590327619,0.806351611,-0.376774431,-0.426232261,0.822415399,25.69250719
0.043827205,-0.584521983,0.810193327,-0.373102432,-0.431356907,0.821416943,25.67157089
0.054392687,-0.579642748,0.813053332,-0.365849718,-0.43200691,0.824332466,25.7449693
0.060714363,-0.573911576,0.816663498,-0.366803045,-0.44006652,0.819632225,25.88753623
0.068249506,-0.568729294,0.819688352,-0.361466538,-0.442163027,0.820873802,25.88634579
0.074887948,-0.565651163,0.821237211,-0.357324877,-0.447641473,0.819717051,25.89029703
0.082162195,-0.56114906,0.8236268,-0.353682658,-0.45032016,0.819829453,25.98995333
0.088973051,-0.557133516,0.825642805,-0.350587515,-0.453819264,0.819229193,26.09893282
0.096500072,-0.553103191,0.827505043,-0.346380882,-0.454811585,0.820467371,26.22406584
0.103277486,-0.549289448,0.82922546,-0.342340267,-0.46142466,0.81846834,26.26014158
0.110390023,-0.544818245,0.831256352,-0.338295268,-0.463886691,0.818758481,26.36442032
0.116618397,-0.54114385,0.832804589,-0.334050645,-0.466661544,0.818924398,26.41715769
0.122715381,-0.537081193,0.834556606,-0.330342482,-0.469740014,0.818668531,26.49469721
0.128638123,-0.532650732,0.836501901,-0.327254672,-0.472493212,0.81832423,26.60614593
0.135110452,-0.527994788,0.838431076,-0.323698394,-0.474699111,0.818462035,26.73106712
0.141645232,-0.523681334,0.840056241,-0.31935786,-0.476720178,0.818992325,26.82188227
0.147601956,-0.519867768,0.84139834,-0.317892071,-0.476447699,0.819720819,27.0663685
0.154039716,-0.515521776,0.842916998,-0.314374424,-0.479007948,0.819585327,27.20765644
0.160445916,-0.511073596,0.844429326,-0.308077745,-0.483120073,0.819562748,27.18413395
0.167123678,-0.506416125,0.845938759,-0.303716999,-0.484715782,0.820247886,27.30351852
0.173275542,-0.501736965,0.84748782,-0.299711309,-0.486165212,0.820863276,27.41858711
0.17914674,-0.497197451,0.848941188,-0.296495749,-0.487765076,0.821081909,27.56956451
0.185064441,-0.493582152,0.849781038,-0.292759413,-0.489270806,0.821526631,27.69505602
0.189531439,-0.491052958,0.850261622,-0.289233509,-0.48994207,0.822375064,27.74815686
0.196217515,-0.486446166,0.85139228,-0.284885425,-0.491891243,0.822729178,27.8903572
0.202111039,-0.482986922,0.851982841,-0.280703445,-0.492479703,0.823813886,27.99320231
0.208050507,-0.479897631,0.852298804,-0.276740857,-0.493448668,0.824574381,28.11390516
0.213854406,-0.475404857,0.853379467,-0.273349487,-0.493725611,0.825539266,28.26572272
0.219497156,-0.471202546,0.854276981,-0.269834538,-0.494298449,0.826352446,28.40336393
0.225420542,-0.467021074,0.855030348,-0.266211694,-0.494693991,0.827290269,28.5522966
0.230599826,-0.463235063,0.855708476,-0.262766316,-0.495601075,0.82784868,28.67172282
0.236197819,-0.459436014,0.856229607,-0.258851256,-0.4952218,0.829307781,28.78170023
0.242050151,-0.455837296,0.856518584,-0.255157226,-0.495963126,0.830009257,28.92708167
0.247258689,-0.45341535,0.856316332,-0.252127246,-0.495465528,0.831231473,29.06040412
0.252622977,-0.449202766,0.85697054,-0.249961858,-0.495283497,0.831993586,29.26938969
0.257848173,-0.445430131,0.857383413,-0.247365583,-0.493414558,0.833877894,29.43054013
0.262717518,-0.440712622,0.858342525,-0.243147445,-0.494611192,0.834409425,29.5051542
0.267838949,-0.43683791,0.85874032,-0.240086155,-0.494058078,0.835622674,29.64557484
0.272827782,-0.432739119,0.859244934,-0.237598626,-0.49338818,0.836728747,29.8144836
0.278137199,-0.428573558,0.859630388,-0.234509194,-0.492752873,0.837973773,29.96819271
0.28256008,-0.425400323,0.859764134,-0.231403949,-0.492026117,0.839263077,30.0611995
0.287437287,-0.42226716,0.859691951,-0.227351505,-0.492401609,0.840149956,30.13488805
0.290841938,-0.417056342,0.861089411,-0.223729518,-0.491515949,0.841639575,30.15759618
0.295352106,-0.414967572,0.860563215,-0.220818387,-0.490595583,0.842944372,30.25756283
0.299657418,-0.412544737,0.860239659,-0.218284159,-0.489759413,0.844089891,30.37246008
0.306644307,-0.406294243,0.860752146,-0.215359255,-0.488668165,0.84547254,30.65570909
0.309251366,-0.406134452,0.859894412,-0.213049649,-0.487547728,0.846703643,30.66098
0.313409992,-0.403054395,0.859837969,-0.189643679,-0.480741463,0.856109176,29.48973426
0.317509205,-0.399782702,0.85986144,-0.190835614,-0.480482964,0.855989422,29.82724807
0.321599623,-0.396286462,0.859959721,-0.189886415,-0.479470676,0.856767775,30.03427817
0.325865594,-0.393569515,0.859601449,-0.188378001,-0.478158571,0.857833381,30.20879866
0.329560418,-0.391269259,0.859242863,-0.187099175,-0.476844575,0.858844078,30.35965447
0.333272202,-0.389562491,0.858586458,-0.186364644,-0.472496517,0.861403077,30.50941135
0.337194412,-0.387494508,0.857990638,-0.192927387,-0.479103425,0.856293718,31.20844443
0.34081,-0.384508691,0.857905362,-0.188340865,-0.47100913,0.861787745,31.10178616
0.344209732,-0.380457122,0.858354262,-0.184948334,-0.475025518,0.860316727,31.1825098
0.347431751,-0.375591997,0.859198365,-0.184548182,-0.472097819,0.862012539,31.36839863
0.351202903,-0.369021261,0.860511377,-0.182934545,-0.469249617,0.863909572,31.53509543
0.3542726,-0.365775525,0.860638827,-0.181757454,-0.465426219,0.866223217,31.64062782
0.357053329,-0.362970679,0.860677179,-0.179119421,-0.466438064,0.866228472,31.69126252
0.361204078,-0.359319712,0.860477169,-0.178381526,-0.463695807,0.867851502,31.90242592
0.36430043,-0.357005431,0.860135058,-0.176707915,-0.461736851,0.869237248,31.9912271
0.36694784,-0.355000822,0.859839345,-0.175409011,-0.45905542,0.87091894,32.06466667
0.368890643,-0.353761647,0.859518697,-0.166175241,-0.453392119,0.875683376,31.59654979
0.372338663,-0.350772947,0.859256807,-0.165826224,-0.451803952,0.876569936,31.79531558
0.374646462,-0.348563744,0.85915269,-0.161718826,-0.446624965,0.879984751,31.66508657
0.377321525,-0.346064337,0.858992399,-0.162919606,-0.444397965,0.88089026,31.8974451
0.380267758,-0.343350292,0.858782283,-0.160757935,-0.441905237,0.882539885,31.95036438
0.383369385,-0.340235773,0.858642844,-0.157680596,-0.439865613,0.88411259,31.96787816
0.386834443,-0.337216999,0.858279564,-0.156079508,-0.436254594,0.886183455,32.07769968
0.390299096,-0.334168738,0.857903182,-0.154640766,-0.430579348,0.889206196,32.17960108
0.393366638,-0.330112252,0.858072601,-0.152686447,-0.4296573,0.88998958,32.27991924
0.396382053,-0.326156225,0.858197754,-0.150757334,-0.426122449,0.89201563,32.35475425
0.401868197,-0.324742657,0.856179981,-0.148538758,-0.418511281,0.895982447,32.50573121
0.404112554,-0.320000805,0.856908705,-0.138927785,-0.416143459,0.89862322,32.10647745
0.407791068,-0.316504873,0.856464308,-0.123848482,-0.402777894,0.906880103,31.38498535
0.411692267,-0.313747348,0.855612108,-0.131336207,-0.408810159,0.903119623,32.12250961
0.415360179,-0.312648747,0.854240413,-0.140425788,-0.403532975,0.904124845,32.84120817
0.419125856,-0.310030446,0.853354932,-0.137584713,-0.400230819,0.906027449,32.90405501
0.422890893,-0.30748599,0.852417538,-0.133795993,-0.394985989,0.908892018,32.89924229
0.427365438,-0.304428471,0.851282614,-0.133334665,-0.386456359,0.912618951,33.11640342
0.431306638,-0.300602159,0.85065441,-0.130207862,-0.389079373,0.911955676,33.22161316
0.435528199,-0.296737722,0.849859937,-0.131674885,-0.383213553,0.914225955,33.55767557
0.439377538,-0.294270644,0.848735629,-0.130339239,-0.373905543,0.918262668,33.6825018
0.442865267,-0.292111809,0.847668005,-0.127180621,-0.375075512,0.91822843,33.73727625
0.445751925,-0.286952733,0.847917066,-0.122974468,-0.365204702,0.922769097,33.65268334
0.450293822,-0.285245507,0.846091292,-0.125518643,-0.365026932,0.922496834,34.09404893
0.454837328,-0.281775012,0.844822968,-0.121236758,-0.357610399,0.925967846,34.1162214
0.458534455,-0.280857692,0.84312817,-0.117802281,-0.359102728,0.925833599,34.16367676
0.46420625,-0.276508051,0.841460549,-0.115360758,-0.354569627,0.927885917,34.3841694
0.467025323,-0.274896386,0.84042806,-0.113950949,-0.349212248,0.930089236,34.46699792
0.47264894,-0.271766821,0.838299335,-0.094607464,-0.340543654,0.935456812,33.69266234
0.476742014,-0.271661629,0.836012566,-0.088406069,-0.329612272,0.939968147,33.56892026
0.480145881,-0.267885274,0.835282834,-0.096850317,-0.330495633,0.938825145,34.2879126
0.484391761,-0.265706123,0.833525571,-0.12043646,-0.339052719,0.933026427,35.95763958
0.487400654,-0.264673483,0.832098882,-0.100427225,-0.327187473,0.939607753,34.96561538
0.491735623,-0.263663982,0.829865882,-0.103203493,-0.323859125,0.940459625,35.40309442
0.494933116,-0.26084614,0.828854934,-0.102037321,-0.318908093,0.942277036,35.54144365
0.49878026,-0.258852467,0.827172082,-0.099606981,-0.313371615,0.944392228,35.64828436
0.505031575,-0.256305062,0.824166745,-0.083564099,-0.299811355,0.950331623,35.12762557
0.50758868,-0.250849252,0.82427446,-0.089962394,-0.294006711,0.951560204,35.66554996
0.512528097,-0.250350066,0.821364592,-0.075053845,-0.288344262,0.954580802,35.13695546
0.514812515,-0.243372896,0.822032668,-0.08161175,-0.287831776,0.954197249,35.6672431
0.516298298,-0.239857191,0.822134171,-0.07728734,-0.279160153,0.957129185,35.51693367
0.52088398,-0.237849148,0.819821726,-0.076282651,-0.28199596,0.956378187,35.76728358
0.524004807,-0.23371713,0.819020919,-0.08182506,-0.27354831,0.958371526,36.29474962
0.527242368,-0.230775593,0.817776321,-0.093648826,-0.275589991,0.956702699,37.19405677
0.531209039,-0.229823747,0.815474096,-0.081718446,-0.267604551,0.960057238,36.77486182
0.53344309,-0.225283216,0.815282738,-0.080193267,-0.26206155,0.961713462,36.83857318
0.536846454,-0.22324747,0.813607062,-0.076461096,-0.260218982,0.962517419,36.85496654
0.53795732,-0.216241813,0.814764628,-0.075669919,-0.255853756,0.963749407,36.88440816
0.542248681,-0.214495224,0.812378094,-0.073576477,-0.246193178,0.966424038,37.05929859
0.545517392,-0.212380006,0.810743799,-0.070260833,-0.24452247,0.967094709,37.09189818
0.550332524,-0.215432377,0.806674038,-0.068287691,-0.240113631,0.968339938,37.31810056
0.552312454,-0.211107081,0.806464353,-0.067628898,-0.230233261,0.970782662,37.42465361
0.553697266,-0.204502799,0.807216169,-0.065206611,-0.228053053,0.971462765,37.37182343
0.556801259,-0.201422764,0.805854347,-0.062419475,-0.226426538,0.972026148,37.4236625
0.559686533,-0.198226651,0.804647239,-0.060983419,-0.220823346,0.9734054,37.5436398
0.562548546,-0.194981062,0.803443538,-0.058391299,-0.215445634,0.974768503,37.59608494
0.565405306,-0.191384509,0.802302194,-0.056570537,-0.206729316,0.976761365,37.69871078
0.570622051,-0.193844571,0.79800674,-0.053108423,-0.202928086,0.977752365,37.88128913
0.573097452,-0.189057171,0.797381149,-0.051496379,-0.19621385,0.97920797,37.96514204
0.57721757,-0.188247041,0.794596079,-0.048625005,-0.196071877,0.979383188,38.08869219
0.580173743,-0.185005273,0.793203301,-0.047840197,-0.188467515,0.980913509,38.26306952
0.582542634,-0.180180606,0.792577459,-0.045818619,-0.182974012,0.982049472,38.31377469
0.585479524,-0.177860325,0.790935795,-0.044851094,-0.17467832,0.98360351,38.48453367
0.58808554,-0.174096449,0.789839113,-0.041577409,-0.174662852,0.983750074,38.46747669
0.590890837,-0.169869839,0.788664857,-0.039492456,-0.168449928,0.984918762,38.55137595
0.593176917,-0.166011713,0.787769799,-0.037147632,-0.163956262,0.985767923,38.57967475
0.595838722,-0.162066476,0.786581639,-0.035291322,-0.158423241,0.986740391,38.66620749
0.598741914,-0.158492292,0.785104015,-0.033430317,-0.154201843,0.987473648,38.7675066
0.597594599,-0.156666297,0.78634367,-0.031060147,-0.149308151,0.988302759,38.55816481
0.59995361,-0.152780009,0.785311362,-0.018468293,-0.141299976,0.989794544,38.01918196
0.603502573,-0.152630838,0.782616427,-0.017476643,-0.135945387,0.990562173,38.23930416
0.605050909,-0.147041055,0.782491103,-0.015409502,-0.13164464,0.991177197,38.22185295
0.60702832,-0.14242766,0.781812625,-0.013233829,-0.126782371,0.991842274,38.23686662
0.609061114,-0.138563137,0.780925615,-0.011937331,-0.121990632,0.992459463,38.30984563
0.611605342,-0.133544431,0.779810741,-0.024140229,-0.123619263,0.992036051,39.16370176
0.613047726,-0.129737436,0.779320655,-0.014986429,-0.113529722,0.993421567,38.76362599
0.614663984,-0.126008443,0.778659142,-0.013033805,-0.110772414,0.993760329,38.76254532
0.616300462,-0.123041062,0.777839725,-0.011283071,-0.105127714,0.994394718,38.78875051
0.61956119,-0.117621974,0.776085693,-0.009182634,-0.100387526,0.994906038,38.89929121
0.620719312,-0.114368884,0.775646371,-0.007497575,-0.095860794,0.995366513,38.88915224
0.622092854,-0.109725882,0.775216558,-0.005593079,-0.090604834,0.995871217,38.87855445
0.623297819,-0.10433199,0.774993332,-0.002828275,-0.086179397,0.996275621,38.80023699
0.62457774,-0.098517314,0.774723813,-0.00013368,-0.079980289,0.996796436,38.73595572
0.625569578,-0.093458593,0.774550318,0.003018372,-0.075339985,0.997153336,38.62255613
0.626901093,-0.088012037,0.774111685,0.004562665,-0.070326289,0.997513606,38.62604089
0.628040408,-0.082755937,0.77376786,0.00684902,-0.065838923,0.997806758,38.57240816
0.628960592,-0.078769628,0.773436435,0.008165793,-0.06148076,0.998074865,38.56271959
0.631865353,-0.07123886,0.771797383,0.010939072,-0.055123815,0.998419602,38.60953711
0.633513868,-0.065437577,0.770959209,0.013325584,-0.050098227,0.998655394,38.58876229
0.635295509,-0.060293496,0.769911885,0.015593341,-0.044797787,0.998874369,38.58786012
0.636850778,-0.055095892,0.769015949,0.017330901,-0.039333042,0.999075849,38.60100324
0.638272066,-0.04897312,0.768251523,0.01679191,-0.03583106,0.999216777,38.72821852
