x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
0.032760753,0.272134487,0.961701385,-0.020630584,0.358034117,0.933480557,6.019041515
0.033323047,0.273776178,0.96121599,-0.008289218,0.361632386,0.932283919,5.813810953
0.033186121,0.274392971,0.961044837,-0.008922298,0.361633253,0.932277739,5.792326487
0.033140501,0.274980415,0.960878493,-0.009690591,0.361321798,0.932390825,5.760832856
0.033850929,0.27571493,0.960643218,-0.009878509,0.360844398,0.932573716,5.716799215
0.033528271,0.275701224,0.960658467,-0.009790699,0.360549508,0.932688691,5.691112799
0.033553262,0.275819311,0.960623696,-0.009946941,0.360978419,0.93252112,5.713033092
0.033789592,0.276146082,0.960521528,-0.008759169,0.361935968,0.932161806,5.724670609
0.033236904,0.275719638,0.960663307,-0.008724563,0.361895488,0.932177846,5.731527188
0.03329174,0.275986801,0.96058469,-0.009212251,0.361739712,0.932233616,5.721613633
0.033180077,0.276497236,0.960441753,-0.010570128,0.361031927,0.93249355,5.686264244
0.033156813,0.276227078,0.96052029,-0.010918273,0.360881261,0.932547858,5.700732794
0.033070782,0.276081124,0.960565217,-0.010586505,0.361120427,0.932459095,5.711162088
0.03302874,0.276034052,0.960580192,-0.009679175,0.361594092,0.932285378,5.716194003
0.032936867,0.275943179,0.960609455,-0.009211303,0.362210575,0.932050777,5.741749372
0.03276573,0.276034204,0.960589155,-0.009684449,0.361848352,0.932186667,5.724156972
0.032598203,0.276475433,0.960467955,-0.011104596,0.361486989,0.932311024,5.711771297
0.032574085,0.27681156,0.960371954,-0.011773243,0.360979965,0.932499253,5.682387555
0.032559888,0.277237518,0.960249557,-0.011002461,0.360724988,0.932607329,5.625403884
0.032582414,0.277895687,0.960058526,-0.009027194,0.362139263,0.932080289,5.619319597
0.031375274,0.277567961,0.960193532,-0.008491995,0.362382195,0.931990896,5.609691972
0.031806546,0.278014611,0.960050113,-0.010170727,0.361688561,0.932243499,5.597483259
0.032710624,0.279018858,0.959728343,-0.011999122,0.361814539,0.932172871,5.61998339
0.032017081,0.277977203,0.960053947,-0.011363513,0.361258036,0.932396644,5.610939493
0.031907199,0.277532899,0.960186139,-0.010477154,0.361325079,0.932381047,5.613337686
0.031805604,0.277196525,0.960286671,-0.009461391,0.361555707,0.932302501,5.61681143
0.029159113,0.274852787,0.961044063,-0.009490294,0.362481249,0.931942744,5.737532977
0.029740843,0.275598778,0.96081257,-0.010231895,0.36195341,0.932140031,5.696594423
0.030343586,0.276140746,0.960638098,-0.011296112,0.361999988,0.932109654,5.708844245
0.029839892,0.276049437,0.960680118,-0.012017448,0.361351292,0.932352307,5.683259833
0.029723253,0.275446883,0.960856671,-0.010715977,0.360945075,0.932525507,5.659203627
0.029595215,0.274570585,0.961111397,-0.009408994,0.361197852,0.932441731,5.688075346
0.029464168,0.27280361,0.961618455,-0.008988433,0.362099258,0.932096205,5.824130133
0.028859587,0.269579931,0.962545472,-0.010278574,0.36222163,0.932035322,6.024326436
0.028884832,0.266955858,0.963275784,-0.01070849,0.361925473,0.932145525,6.162186356
0.029924688,0.263319239,0.964244518,-0.011404199,0.361468849,0.93231444,6.373419996
0.029899568,0.258446895,0.965562644,-0.011252431,0.361005996,0.932495605,6.61265384
0.028492101,0.251848467,0.967347171,-0.01036674,0.361535803,0.932300592,6.967458548
0.028035655,0.24362474,0.969464279,-0.009930499,0.361958714,0.932141231,7.439862216
0.027489151,0.235471207,0.97149249,-0.009676739,0.36258222,0.931901548,7.925987005
0.026545571,0.226184154,0.973722784,-0.010096913,0.361904533,0.932160481,8.406818593
0.02555813,0.215955817,0.976068577,-0.010910055,0.361572598,0.932280123,8.968499183
0.025188459,0.204225138,0.978599834,-0.011369915,0.361576276,0.932273201,9.640135639
0.023505428,0.193464125,0.980825737,-0.01082083,0.361618997,0.932263166,10.23293205
0.022368657,0.182582719,0.982936007,-0.010071327,0.361718821,0.932232837,10.84385265
0.020346301,0.170746359,0.985104923,-0.00951139,0.36211343,0.93208551,11.5248763
0.019400342,0.160414954,0.986858992,-0.009970891,0.361974791,0.932134557,12.10686895
0.018426968,0.149450068,0.988597554,-0.010591125,0.361507214,0.932309156,12.7062213
0.016671329,0.136045796,0.990562269,-0.011388939,0.361546304,0.932284593,13.472236
0.015753103,0.124791887,0.992057874,-0.011979149,0.3614518,0.93231384,14.11062338
0.013880535,0.112564029,0.993547518,-0.010636734,0.361443119,0.932333487,14.79280201
0.014486059,0.096235654,0.99525316,-0.009673266,0.361860983,0.93218188,15.75305485
0.012403611,0.084615162,0.996336502,-0.009012061,0.362243612,0.932039886,16.43022901
0.011577997,0.076348815,0.997013946,-0.00988211,0.362330769,0.931997188,16.90990718
0.01058902,0.055046694,0.998427631,-0.010933979,0.361930054,0.932141129,18.10608491
0.009600059,0.040995885,0.999113195,-0.017023331,0.360402579,0.932641511,18.83964662
0.009866871,0.022261079,0.999703501,-0.009340269,0.363524588,0.931537779,20.07203586
0.007700355,0.005529353,0.999955064,-0.016978947,0.359691022,0.932916976,20.81492071
0.006992805,-0.009046967,0.999934624,-0.007249771,0.36270312,0.931876541,21.80034977
0.006580162,-0.02514653,0.99966212,-0.009986949,0.362891224,0.931777989,22.73947571
0.00502969,-0.038704006,0.999238061,-0.011623152,0.362240033,0.932012372,23.47648727
0.006194169,-0.047635239,0.998845592,-0.011460341,0.361895476,0.932148231,23.96945171
0.005422986,-0.060531551,0.998151553,-0.020184895,0.359734686,0.93283628,24.60122329
0.002751735,-0.076876436,0.997036831,-0.030598996,0.357675562,0.933344467,25.44504577
0.004851632,-0.086540314,0.996236536,-0.021257291,0.359470244,0.932914397,26.07862922
0.003067748,-0.09640405,0.995337555,-0.010100606,0.362393633,0.931970403,26.79083331
0.004081368,-0.103389107,0.994632613,-0.011282123,0.362165049,0.932045702,27.18285863
0.002138074,-0.113405728,0.993546461,-0.011163668,0.361266242,0.932395879,27.70105144
0.002868071,-0.121237789,0.992619349,-0.005245282,0.361933496,0.932189161,28.18660092
0.002369614,-0.129530752,0.991572574,-0.007277664,0.361286652,0.932426399,28.62745825
0.002901324,-0.133059665,0.991103783,-0.00685376,0.361556513,0.932325004,28.84804924
0.00254637,-0.136828637,0.99059146,-0.01621541,0.359672338,0.932937763,28.96621659
0.002577294,-0.137294232,0.990526956,-0.032539166,0.356980864,0.933544785,28.88322335
0.002889904,-0.135635472,0.990754595,-0.020045029,0.358642048,0.93325992,28.84488111
0.002940245,-0.128841049,0.991660899,-0.006805607,0.358672808,0.933438536,28.42719685
0.005049233,-0.120016044,0.992759112,-0.01300502,0.35711366,0.933970397,27.83663475
0.004109671,-0.109886452,0.993935651,-0.010641712,0.357542131,0.933836377,27.27209601
0.007035357,-0.098929394,0.995069585,-0.010783051,0.356372231,0.934281841,26.5757212
0.006604677,-0.088140621,0.996086145,-0.010045834,0.355206836,0.934733751,25.88122844
0.008261387,-0.074899297,0.997156881,-0.011076135,0.35335519,0.935423663,25.01371716
0.010212771,-0.061446723,0.998058114,-0.012469409,0.351193464,0.936219881,24.11954761
0.01165579,-0.049690757,0.998696636,-0.012501412,0.349297131,0.936928615,23.334954
0.012510813,-0.041703298,0.999051708,-0.012866158,0.347687529,0.937522183,22.78383356
0.016199057,-0.02984398,0.999423297,-0.02512445,0.34335528,0.938869487,21.92491724
0.014092772,-0.024350882,0.999604136,-0.021103261,0.340962477,0.939840008,21.42950137
0.01624,-0.019177845,0.999684186,-0.022260414,0.33843972,0.940724736,21.00077338
0.017616767,-0.014880343,0.999734077,-0.023134667,0.336246802,0.941489711,20.63761938
0.017999953,-0.01313786,0.999751668,-0.022980737,0.33300409,0.9426453,20.34393946
0.018272697,-0.013547191,0.999741258,-0.022783178,0.328934725,0.94407779,20.12219343
0.018524226,-0.015742266,0.999704473,-0.022451756,0.326136364,0.945056078,20.077896
0.018613569,-0.017482746,0.999673891,-0.022695979,0.323302634,0.946023414,20.00877375
0.018850754,-0.019473703,0.999632645,-0.02323142,0.319184265,0.947407888,19.88011148
0.018864634,-0.021287085,0.999595411,-0.023906744,0.314601562,0.948922718,19.71354085
0.017995928,-0.023827038,0.99955411,-0.024849449,0.31079027,0.950153626,19.63070264
0.017319315,-0.024866298,0.999540749,-0.023089032,0.300698817,0.953439625,19.0692125
0.01878167,-0.023436977,0.999548877,-0.02357449,0.299124699,0.953922774,18.90818252
0.018297538,-0.023303712,0.999560972,-0.023926678,0.295437715,0.955062339,18.68030235
0.017251073,-0.023780035,0.999568362,-0.026518451,0.29115142,0.956309376,18.46532104
0.017277445,-0.023960837,0.999563589,-0.024276238,0.285686348,0.958015644,18.13369898
0.017805672,-0.02310064,0.999574569,-0.026129204,0.278717581,0.960017591,17.69172777
0.0175136,-0.022464252,0.999594233,-0.025857155,0.274860863,0.961136262,17.42325641
0.017407866,-0.021864144,0.999609386,-0.025920857,0.270752719,0.962299888,17.14670714
0.017392354,-0.021811026,0.999610817,-0.027087248,0.265507553,0.963728188,16.84523316
0.017525595,-0.022206745,0.999599777,-0.025872012,0.259720441,0.965337211,16.5181146
0.017356399,-0.022600088,0.999593913,-0.027021591,0.256606403,0.966138182,16.36677851
0.017088815,-0.022115342,0.999609366,-0.028520843,0.249305149,0.968004909,15.92411535
0.017935436,-0.020489489,0.999629182,-0.026917748,0.245082187,0.969128555,15.57820467
0.015805457,-0.022338156,0.999625527,-0.027633604,0.240717476,0.970201773,15.41528798
0.016662712,-0.021336033,0.999633497,-0.029272934,0.234960776,0.97156396,15.0483703
0.01583055,-0.021211776,0.999649666,-0.02624121,0.231622943,0.97245165,14.80918637
0.01603116,-0.018885511,0.999693123,-0.028064225,0.226395689,0.973631035,14.39456463
0.016557318,-0.016991948,0.999718525,-0.028915408,0.222847523,0.974424384,14.09700866
0.016157445,-0.017523633,0.999715889,-0.029165339,0.218052672,0.97550111,13.84858852
0.015628474,-0.018482543,0.99970703,-0.029147513,0.214102246,0.976376285,13.66889525
0.016480166,-0.018058715,0.999701099,-0.02936062,0.208491965,0.977583273,13.33401993
0.015105002,-0.019318494,0.999699272,-0.030982861,0.205177582,0.978234237,13.21769427
0.015313983,-0.019334165,0.99969579,-0.030659087,0.20167154,0.978973243,13.01611272
0.017027646,-0.018451639,0.999684748,-0.033866058,0.198513541,0.979512871,12.84771387
0.013705964,-0.023741596,0.999624171,-0.030013498,0.195691271,0.98020616,12.89507431
0.014805209,-0.02422267,0.999596953,-0.029151027,0.190157829,0.98132065,12.60770601
0.014927916,-0.025910963,0.99955279,-0.030976481,0.189079819,0.981473015,12.66401284
0.015592634,-0.025940197,0.999541883,-0.030379174,0.185172835,0.982236289,12.44343811
0.01549596,-0.026850781,0.99951934,-0.028332884,0.18235049,0.982825288,12.30752576
0.015445063,-0.027806626,0.999493993,-0.031421659,0.178108977,0.983508959,12.15722848
0.015296345,-0.028636353,0.999472852,-0.031131579,0.174809116,0.984110054,12.01058144
0.01513747,-0.029183588,0.999459441,-0.03312364,0.171197402,0.984679783,11.86076983
0.015046414,-0.029430813,0.999453567,-0.032227518,0.168876809,0.985110151,11.7299247
0.015276663,-0.028793959,0.999468625,-0.030661199,0.166163406,0.985621435,11.52294184
0.015334642,-0.028976574,0.999462459,-0.021562756,0.153285694,0.98794663,10.69060844
0.015470853,-0.02948329,0.99944554,-0.01422128,0.151847866,0.988301564,10.56216683
0.015603188,-0.029776533,0.99943479,-0.013048683,0.154183318,0.98795609,10.70300997
0.015394767,-0.030136337,0.999427237,-0.022968772,0.153735816,0.987844995,10.79837615
0.015624293,-0.030661236,0.99940771,-0.022650044,0.151751816,0.988159077,10.71412
0.015868432,-0.030847082,0.999398144,-0.023343333,0.149794324,0.988441576,10.62483058
0.016049966,-0.031009348,0.999390224,-0.021125578,0.142728527,0.989536395,10.20892352
0.016241595,-0.030925341,0.999389731,-0.020325667,0.143241783,0.989478983,10.22597919
0.01648197,-0.031144263,0.999378997,-0.025768077,0.147164783,0.98877628,10.53161594
0.016526225,-0.031668397,0.999361795,-0.025373169,0.142126429,0.989523259,10.27225656
0.016639146,-0.03225212,0.999341253,-0.037052132,0.137231989,0.989845706,10.21438758
0.016594253,-0.033032578,0.999316506,-0.013225427,0.143868047,0.989508501,10.30789861
0.016544057,-0.034316518,0.999274072,-0.03103865,0.133926043,0.990505132,10.04314389
0.016623267,-0.035249044,0.999240297,-0.025715445,0.134967,0.990516342,10.07522671
0.016625165,-0.035690252,0.999224604,-0.019467184,0.136256444,0.990482312,10.09201047
0.016525123,-0.035967605,0.999216319,-0.035469562,0.130210259,0.990851754,10.00066021
0.016786774,-0.036258878,0.99920143,-0.033209429,0.129552372,0.991016305,9.946321346
0.01780699,-0.03643539,0.999177348,-0.033300888,0.127639055,0.99126148,9.868917913
0.016033576,-0.039368347,0.99909612,-0.01879567,0.130208332,0.991308485,9.941342149
0.018297521,-0.038600782,0.999087174,-0.026420796,0.127183779,0.99152722,9.859938414
0.015493249,-0.043387874,0.998938162,-0.026088275,0.126744686,0.991592248,10.05652449
0.015742278,-0.045229413,0.998852582,-0.026862798,0.125715889,0.991702529,10.11550284
0.015575782,-0.047737841,0.998738451,-0.027693555,0.125698945,0.991681825,10.2634738
0.015494435,-0.049699849,0.998644004,-0.028298491,0.124545155,0.991810314,10.31535656
0.015252757,-0.051352608,0.998564101,-0.026104658,0.12407424,0.991929498,10.34781371
0.016045599,-0.051685859,0.998534482,-0.027062942,0.123237815,0.992008084,10.34305975
0.015770577,-0.053181131,0.998460343,-0.023899946,0.098212573,0.994878426,8.978606301
0.015237694,-0.054513281,0.998396772,-0.025007509,0.103611715,0.994303393,9.362084449
0.016794729,-0.053308438,0.998436852,-0.025046678,0.101364335,0.994534029,9.193212251
0.01599165,-0.053964432,0.998414797,-0.026200802,0.099605964,0.994681944,9.137169128
0.016073524,-0.053836216,0.998420404,-0.024109644,0.099158658,0.994779516,9.075148767
0.016050056,-0.054670441,0.99837545,-0.024938353,0.097573703,0.994915801,9.045117277
0.016010667,-0.054672493,0.99837597,-0.025568985,0.096255407,0.995028202,8.980932071
0.016317164,-0.054026443,0.998406177,-0.025852163,0.09439899,0.995198722,8.851424155
0.016035203,-0.054032575,0.998410413,-0.020715213,0.094041804,0.995352711,8.75169195
0.016229257,-0.05325233,0.998449198,-0.03769819,0.099819807,0.994291131,9.31204163
0.016383949,-0.052479823,0.998487573,-0.035179178,0.097015241,0.994660982,9.072750732
0.014975723,-0.05338509,0.998461697,-0.028107663,0.0881976,0.995706354,8.488587227
0.015629074,-0.051544506,0.998548394,-0.035818345,0.087441383,0.995525515,8.500926195
0.01571361,-0.050221637,0.998614475,-0.026534441,0.089385427,0.995643595,8.366304949
0.016113797,-0.048227178,0.998706406,-0.036188077,0.084313136,0.995781963,8.172524378
0.015544603,-0.047266375,0.99876136,-0.035726326,0.081651623,0.996020402,7.957113331
0.015809695,-0.045808347,0.998825134,-0.034150096,0.082892241,0.995973216,7.918088422
0.015949226,-0.044907977,0.998863802,-0.030115106,0.081606237,0.996209568,7.721610532
0.016211082,-0.044339317,0.998884991,-0.034533977,0.079119591,0.996266779,7.655058306
0.016445686,-0.043929501,0.998899263,-0.034898277,0.076236,0.996478892,7.493749061
0.015690725,-0.044871383,0.998869541,-0.033805327,0.078137969,0.996369238,7.604004454
0.016001842,-0.044839603,0.998866033,-0.035849581,0.073616104,0.996642101,7.415019999
0.017096266,-0.04411975,0.998879955,-0.030916125,0.074366698,0.996751618,7.330967555
0.016952595,-0.044780681,0.998852992,-0.032729072,0.076093193,0.996563412,7.494231262
0.016971629,-0.045397378,0.99882483,-0.036298485,0.070588211,0.996844885,7.31872696
0.015917215,-0.046834685,0.998775828,-0.034620611,0.07144203,0.996843744,7.375383297
0.016584818,-0.045920844,0.998807399,-0.036239772,0.06660424,0.997121133,7.127540119
0.016692972,-0.04512292,0.998841963,-0.036109161,0.068083211,0.99702598,7.162506794
0.017724028,-0.043353507,0.998902564,-0.036343117,0.066556219,0.997120578,7.023206177
0.017870547,-0.042350309,0.998942989,-0.036470153,0.064721602,0.997236703,6.884459065
0.017135645,-0.042380276,0.998954595,-0.032274744,0.063679139,0.997448399,6.708233914
0.018589041,-0.040652636,0.999000406,-0.033060947,0.064199907,0.997389265,6.701392541
0.018427298,-0.040678134,0.999002364,-0.031429498,0.061307383,0.997623973,6.508183344
0.018602632,-0.040620189,0.999001473,-0.03273567,0.060436254,0.997635121,6.498381254
0.018659357,-0.040506463,0.999005032,-0.039484754,0.057247304,0.997578919,6.520789597
0.018774413,-0.040876765,0.998987793,-0.037393937,0.05731757,0.997655446,6.485431827
0.019470181,-0.040518506,0.99898907,-0.037271921,0.056548764,0.997703884,6.445893997
0.018726578,-0.041246138,0.998973509,-0.036884673,0.054519425,0.997831225,6.348598743
0.019017459,-0.041369625,0.998962907,-0.036861211,0.053987881,0.997860992,6.336082067
0.019436642,-0.040879315,0.998975024,-0.031611874,0.054597457,0.998007919,6.206529434
0.01928893,-0.040378033,0.998998274,-0.038817007,0.051917098,0.997896716,6.252257627
0.019087056,-0.040221163,0.99900848,-0.037643251,0.050564838,0.998011114,6.136906047
0.019787431,-0.039252895,0.999033367,-0.037841201,0.049794569,0.998042356,6.080391
0.01956579,-0.039158423,0.999041439,-0.037847273,0.048077854,0.998126297,5.986571075
0.019022902,-0.039531724,0.999037223,-0.031670395,0.047915542,0.998349181,5.793965923
0.01956159,-0.038050038,0.99908435,-0.035132543,0.045798289,0.998332721,5.738433986
0.019279781,-0.036297285,0.999155042,-0.03720548,0.044459355,0.998318145,5.649024477
0.018804502,-0.035009691,0.999210044,-0.037756454,0.04272477,0.998373199,5.510417181
0.018595566,-0.03406455,0.999246622,-0.038038842,0.039882754,0.998480051,5.338825555
0.018655811,-0.033433516,0.999266812,-0.036694692,0.042880225,0.998406123,5.403692856
0.019677356,-0.032913598,0.999264478,-0.037550235,0.036647967,0.998622504,5.162891308
0.018360796,-0.034931196,0.999221043,-0.036838697,0.036555671,0.998652389,5.176708167
